Date,'',PS4 player count,
2016-07-31,,5631800,
2016-08-01,,5634800,
2016-08-02,,5637800,
2016-08-03,,5640400,
2016-08-04,,5643000,
2016-08-05,,5645600,
2016-08-06,,5649700,
2016-08-07,,5653000,
2016-08-08,,5655800,
2016-08-09,,5658800,
2016-08-10,,5661100,
2016-08-11,,5663700,
2016-08-12,,5667500,
2016-08-13,,5670700,
2016-08-14,,5674200,
2016-08-15,,5677500,
2016-08-16,,5680700,
2016-08-17,,5682500,
2016-08-18,,5685900,
2016-08-19,,5689000,
2016-08-20,,5692200,
2016-08-21,,5695300,
2016-08-22,,5698000,
2016-08-23,,5700900,
2016-08-24,,5703400,
2016-08-25,,5705900,
2016-08-26,,5708400,
2016-08-27,,5711600,
2016-08-28,,5715200,
2016-08-29,,5717600,
2016-08-30,,5720200,
2016-08-31,,5722900,
2016-09-01,,5724600,
2016-09-02,,5726800,
2016-09-03,,5730400,
2016-09-04,,5733900,
2016-09-05,,5736700,
2016-09-06,,5739000,
2016-09-07,,5741700,
2016-09-08,,5745100,
2016-09-09,,5749200,
2016-09-10,,5754200,
2016-09-11,,5758800,
2016-09-12,,5762900,
2016-09-13,,5766400,
2016-09-14,,5770100,
2016-09-15,,5773300,
2016-09-16,,5776900,
2016-09-17,,5781900,
2016-09-18,,5787100,
2016-09-19,,5790200,
2016-09-20,,5792500,
2016-09-21,,5795500,
2016-09-22,,5798200,
2016-09-23,,5800800,
2016-09-24,,5804900,
2016-09-25,,5808700,
2016-09-26,,5810800,
2016-09-27,,5812600,
2016-09-28,,5814800,
2016-09-29,,5816700,
2016-09-30,,5819500,
2016-10-01,,5823100,
2016-10-02,,5826200,
2016-10-03,,5828700,
2016-10-04,,5830200,
2016-10-05,,5832300,
2016-10-06,,5834500,
2016-10-07,,5837300,
2016-10-08,,5840000,
2016-10-09,,5842800,
2016-10-10,,5845800,
2016-10-11,,5848100,
2016-10-12,,5850100,
2016-10-13,,5852000,
2016-10-14,,5854000,
2016-10-15,,5856700,
2016-10-16,,5860200,
2016-10-17,,5862200,
2016-10-18,,5864500,
2016-10-19,,5866600,
2016-10-20,,5868900,
2016-10-21,,5871300,
2016-10-22,,5874600,
2016-10-23,,5877500,
2016-10-24,,5878700,
2016-10-25,,5880700,
2016-10-26,,5882200,
2016-10-27,,5884000,
2016-10-28,,5885900,
2016-10-29,,5888600,
2016-10-30,,5891000,
2016-10-31,,5893500,
2016-11-01,,5895600,
2016-11-02,,5897500,
2016-11-03,,5899000,
2016-11-04,,5901000,
2016-11-05,,5904500,
2016-11-06,,5907200,
2016-11-07,,5909200,
2016-11-08,,5911100,
2016-11-09,,5912900,
2016-11-10,,5915200,
2016-11-11,,5917800,
2016-11-12,,5921300,
2016-11-13,,5925000,
2016-11-14,,5926900,
2016-11-15,,5929300,
2016-11-16,,5931300,
2016-11-17,,5933600,
2016-11-18,,5935700,
2016-11-19,,5939600,
2016-11-20,,5942200,
2016-11-21,,5944200,
2016-11-22,,5946500,
2016-11-23,,5948800,
2016-11-24,,5951300,
2016-11-25,,5957100,
2016-11-26,,5965400,
2016-11-27,,5972600,
2016-11-28,,5976900,
2016-11-29,,5980800,
2016-11-30,,5983200,
2016-12-01,,5986600,
2016-12-02,,5989600,
2016-12-03,,5994500,
2016-12-04,,5998100,
2016-12-05,,6000400,
2016-12-06,,6003200,
2016-12-07,,6006200,
2016-12-08,,6008500,
2016-12-09,,6011600,
2016-12-10,,6015400,
2016-12-11,,6020300,
2016-12-12,,6022700,
2016-12-13,,6025500,
2016-12-14,,6028900,
2016-12-15,,6031900,
2016-12-16,,6035300,
2016-12-17,,6039200,
2016-12-18,,6043200,
2016-12-19,,6046500,
2016-12-20,,6049200,
2016-12-21,,6052400,
2016-12-22,,6056500,
2016-12-23,,6060500,
2016-12-24,,6066200,
2016-12-25,,6079000,
2016-12-26,,6089300,
2016-12-27,,6098000,
2016-12-28,,6104300,
2016-12-29,,6110600,
2016-12-30,,6115300,
2016-12-31,,6121000,
2017-01-01,,6126000,
2017-01-02,,6131100,
2017-01-03,,6135400,
2017-01-04,,6139100,
2017-01-05,,6142800,
2017-01-06,,6147700,
2017-01-07,,6153000,
2017-01-08,,6158000,
2017-01-09,,6161700,
2017-01-10,,6164900,
2017-01-11,,6168100,
2017-01-12,,6171000,
2017-01-13,,6175400,
2017-01-14,,6179800,
2017-01-15,,6184000,
2017-01-16,,6187700,
2017-01-17,,6190600,
2017-01-18,,6193300,
2017-01-19,,6195900,
2017-01-20,,6199400,
2017-01-21,,6206000,
2017-01-22,,6211200,
2017-01-23,,6215800,
2017-01-24,,6219600,
2017-01-25,,6223300,
2017-01-26,,6226700,
2017-01-27,,6231500,
2017-01-28,,6237700,
2017-01-29,,6242900,
2017-01-30,,6246200,
2017-01-31,,6249100,
2017-02-01,,6253000,
2017-02-02,,6256500,
2017-02-03,,6260500,
2017-02-04,,6265500,
2017-02-05,,6271100,
2017-02-06,,6274600,
2017-02-07,,6278200,
2017-02-08,,6282100,
2017-02-09,,6285600,
2017-02-10,,6289300,
2017-02-11,,6293700,
2017-02-12,,6298300,
2017-02-13,,6301100,
2017-02-14,,6304000,
2017-02-15,,6306800,
2017-02-16,,6310100,
