Date,'',PS4 player count,
2017-06-22,,139800,
2017-06-23,,139900,
2017-06-24,,140100,
2017-06-25,,140700,
2017-06-26,,140800,
2017-06-27,,140900,
2017-06-28,,141200,
2017-06-29,,141300,
2017-06-30,,141500,
2017-07-01,,141800,
2017-07-02,,142100,
2017-07-03,,142300,
2017-07-04,,142400,
2017-07-05,,142500,
2017-07-06,,142600,
2017-07-07,,142600,
2017-07-08,,142800,
2017-07-09,,143000,
2017-07-10,,143100,
2017-07-11,,143100,
2017-07-12,,143200,
2017-07-13,,143300,
2017-07-14,,143400,
2017-07-15,,143500,
2017-07-16,,143700,
2017-07-17,,143900,
2017-07-18,,144000,
2017-07-19,,144000,
2017-07-20,,144400,
2017-07-21,,144600,
2017-07-22,,144800,
2017-07-23,,145100,
2017-07-24,,145500,
2017-07-25,,145900,
2017-07-26,,146500,
2017-07-27,,146800,
2017-07-28,,146900,
2017-07-29,,147500,
2017-07-30,,148100,
2017-07-31,,148400,
2017-08-01,,148800,
2017-08-02,,149100,
2017-08-03,,149400,
2017-08-04,,149500,
2017-08-05,,149600,
2017-08-06,,149700,
2017-08-07,,149800,
2017-08-08,,150100,
2017-08-09,,150100,
2017-08-10,,150300,
2017-08-11,,150400,
2017-08-12,,150500,
2017-08-13,,150700,
2017-08-14,,150800,
2017-08-15,,150900,
2017-08-16,,151000,
2017-08-17,,151200,
2017-08-18,,151200,
2017-08-19,,151300,
2017-08-20,,151700,
2017-08-21,,151900,
2017-08-22,,152100,
2017-08-23,,152200,
2017-08-24,,152200,
2017-08-25,,152200,
2017-08-26,,152500,
2017-08-27,,152600,
2017-08-28,,152700,
2017-08-29,,152900,
2017-08-30,,153000,
2017-08-31,,153000,
2017-09-01,,153200,
2017-09-02,,153200,
2017-09-03,,153300,
2017-09-04,,153600,
2017-09-05,,153800,
2017-09-06,,153900,
2017-09-07,,154000,
2017-09-08,,154100,
2017-09-09,,154100,
2017-09-10,,154300,
2017-09-11,,154400,
2017-09-12,,154500,
2017-09-13,,154600,
2017-09-14,,154600,
2017-09-15,,154800,
2017-09-16,,154900,
2017-09-17,,155100,
2017-09-18,,155300,
2017-09-19,,155400,
2017-09-20,,155400,
2017-09-21,,155500,
2017-09-22,,155700,
2017-09-23,,155700,
2017-09-24,,155800,
2017-09-25,,155800,
2017-09-26,,155900,
