Date,'',PS4 player count,
2017-06-15,,12826000,
2017-06-16,,12847200,
2017-06-17,,12874600,
2017-06-18,,12901600,
2017-06-19,,12922500,
2017-06-20,,12941200,
2017-06-21,,12959400,
2017-06-22,,12978600,
2017-06-23,,12997600,
2017-06-24,,13020600,
2017-06-25,,13043700,
2017-06-26,,13063900,
2017-06-27,,13083200,
2017-06-28,,13098600,
2017-06-29,,13115500,
2017-06-30,,13134500,
2017-07-01,,13158300,
2017-07-02,,13182200,
2017-07-03,,13201900,
2017-07-04,,13221600,
2017-07-05,,13239400,
2017-07-06,,13257500,
2017-07-07,,13274800,
2017-07-08,,13295300,
2017-07-09,,13316100,
2017-07-10,,13333800,
2017-07-11,,13351200,
2017-07-12,,13368800,
2017-07-13,,13385200,
2017-07-14,,13402800,
2017-07-15,,13424900,
2017-07-16,,13446300,
2017-07-17,,13463500,
2017-07-18,,13480700,
2017-07-19,,13497000,
2017-07-20,,13512800,
2017-07-21,,13530700,
2017-07-22,,13551000,
2017-07-23,,13570100,
2017-07-24,,13587000,
2017-07-25,,13603300,
2017-07-26,,13618700,
2017-07-27,,13635100,
2017-07-28,,13650500,
2017-07-29,,13670200,
2017-07-30,,13689300,
2017-07-31,,13703900,
2017-08-01,,13721500,
2017-08-02,,13736000,
2017-08-03,,13750400,
2017-08-04,,13764500,
2017-08-05,,13782900,
2017-08-06,,13802500,
2017-08-07,,13818100,
2017-08-08,,13834700,
2017-08-09,,13851300,
2017-08-10,,13865700,
2017-08-11,,13880800,
2017-08-12,,13900500,
2017-08-13,,13918800,
2017-08-14,,13934400,
2017-08-15,,13949400,
2017-08-16,,13964300,
2017-08-17,,13979000,
2017-08-18,,13994900,
2017-08-19,,14013700,
2017-08-20,,14033800,
2017-08-21,,14050800,
2017-08-22,,14063500,
2017-08-23,,14080900,
2017-08-24,,14096300,
2017-08-25,,14113900,
2017-08-26,,14135100,
2017-08-27,,14156900,
2017-08-28,,14175500,
2017-08-29,,14192300,
2017-08-30,,14209900,
2017-08-31,,14226000,
2017-09-01,,14242200,
2017-09-02,,14266600,
2017-09-03,,14290500,
2017-09-04,,14308100,
2017-09-05,,14324400,
2017-09-06,,14337600,
2017-09-07,,14352400,
2017-09-08,,14366500,
2017-09-09,,14387000,
2017-09-10,,14405800,
2017-09-11,,14418900,
2017-09-12,,14432000,
2017-09-13,,14444100,
2017-09-14,,14454400,
2017-09-15,,14466900,
2017-09-16,,14484700,
2017-09-17,,14502800,
2017-09-18,,14514600,
2017-09-19,,14526700,
2017-09-20,,14537300,
2017-09-21,,14547800,
2017-09-22,,14559600,
2017-09-23,,14575900,
2017-09-24,,14593500,
2017-09-25,,14604700,
2017-09-26,,14614700,
2017-09-27,,14624700,
2017-09-28,,14635300,
2017-09-29,,14646400,
2017-09-30,,14664700,
2017-10-01,,14684400,
2017-10-02,,14695200,
2017-10-03,,14705800,
2017-10-04,,14715300,
2017-10-05,,14726700,
2017-10-06,,14738500,
2017-10-07,,14756000,
2017-10-08,,14773000,
2017-10-09,,14786000,
2017-10-10,,14796000,
2017-10-11,,14807100,
2017-10-12,,14819100,
2017-10-13,,14830900,
2017-10-14,,14846200,
2017-10-15,,14862200,
2017-10-16,,14874100,
2017-10-17,,14883900,
2017-10-18,,14892900,
2017-10-19,,14902400,
2017-10-20,,14912300,
2017-10-21,,14926700,
2017-10-22,,14941800,
2017-10-23,,14951500,
2017-10-24,,14960900,
2017-10-25,,14969500,
2017-10-26,,14979200,
2017-10-27,,14990600,
2017-10-28,,15006200,
2017-10-29,,15022500,
2017-10-30,,15032300,
2017-10-31,,15042000,
2017-11-01,,15052700,
2017-11-02,,15063800,
2017-11-03,,15075600,
2017-11-04,,15091900,
2017-11-05,,15105700,
2017-11-06,,15115500,
2017-11-07,,15124600,
2017-11-08,,15134400,
2017-11-09,,15143300,
2017-11-10,,15155600,
2017-11-11,,15172200,
2017-11-12,,15189000,
2017-11-13,,15199600,
2017-11-14,,15208300,
2017-11-15,,15218300,
2017-11-16,,15226800,
2017-11-17,,15238000,
2017-11-18,,15255200,
2017-11-19,,15271800,
2017-11-20,,15283300,
2017-11-21,,15295000,
2017-11-22,,15307800,
2017-11-23,,15323500,
2017-11-24,,15344400,
2017-11-25,,15375200,
2017-11-26,,15402700,
2017-11-27,,15420000,
