Date,PS3 player count,PS4 player count,
2011-04-11,1816700,0,
2011-04-12,1819400,0,
2011-04-13,1822000,0,
2011-04-14,1824900,0,
2011-04-15,1827900,0,
2011-04-16,1831100,0,
2011-04-17,1834000,0,
2011-04-18,1835600,0,
2011-04-19,1838500,0,
2011-04-20,1841100,0,
2011-04-21,1841700,0,
2011-04-22,1841800,0,
2011-04-23,1841900,0,
2011-04-24,1842100,0,
2011-04-25,1842300,0,
2011-04-26,1842600,0,
2011-04-27,1842800,0,
2011-04-28,1842900,0,
2011-04-29,1843100,0,
2011-04-30,1843300,0,
2011-05-01,1843400,0,
2011-05-02,1843500,0,
2011-05-03,1843500,0,
2011-05-04,1843600,0,
2011-05-05,1843600,0,
2011-05-06,1843600,0,
2011-05-07,1843700,0,
2011-05-08,1843900,0,
2011-05-09,1844000,0,
2011-05-10,1844100,0,
2011-05-11,1844200,0,
2011-05-12,1844300,0,
2011-05-13,1844400,0,
2011-05-14,1844700,0,
2011-05-15,1851800,0,
2011-05-16,1861300,0,
2011-05-17,1867300,0,
2011-05-18,1871900,0,
2011-05-19,1876000,0,
2011-05-20,1879600,0,
2011-05-21,1883500,0,
2011-05-22,1887600,0,
2011-05-23,1891000,0,
2011-05-24,1894200,0,
2011-05-25,1897700,0,
2011-05-26,1901100,0,
2011-05-27,1903700,0,
2011-05-28,1907800,0,
2011-05-29,1911400,0,
2011-05-30,1914500,0,
2011-05-31,1916800,0,
2011-06-01,1919400,0,
2011-06-02,1923700,0,
2011-06-03,1927100,0,
2011-06-04,1933000,0,
2011-06-05,1938400,0,
2011-06-06,1941700,0,
2011-06-07,1946300,0,
2011-06-08,1949600,0,
2011-06-09,1952000,0,
2011-06-10,1955600,0,
2011-06-11,1959800,0,
2011-06-12,1963800,0,
2011-06-13,1967800,0,
2011-06-14,1970800,0,
2011-06-15,1974100,0,
2011-06-16,1976700,0,
2011-06-17,1979200,0,
2011-06-18,1982100,0,
2011-06-19,1985800,0,
2011-06-20,1988700,0,
2011-06-21,1990900,0,
2011-06-22,1993700,0,
2011-06-23,1996100,0,
2011-06-24,1998600,0,
2011-06-25,2000800,0,
2011-06-26,2003500,0,
2011-06-27,2005300,0,
2011-06-28,2007800,0,
2011-06-29,2010100,0,
2011-06-30,2012500,0,
2011-07-01,2014600,0,
2011-07-02,2017200,0,
2011-07-03,2020400,0,
2011-07-04,2022800,0,
2011-07-05,2025500,0,
2011-07-06,2027500,0,
2011-07-07,2029700,0,
2011-07-08,2031800,0,
2011-07-09,2034200,0,
2011-07-10,2037300,0,
2011-07-11,2039800,0,
2011-07-12,2041500,0,
2011-07-13,2044100,0,
2011-07-14,2046200,0,
2011-07-15,2048200,0,
2011-07-16,2050800,0,
2011-07-17,2053200,0,
2011-07-18,2055500,0,
2011-07-19,2057600,0,
2011-07-20,2059500,0,
2011-07-21,2061300,0,
2011-07-22,2063400,0,
2011-07-23,2065200,0,
2011-07-24,2067500,0,
2011-07-25,2070200,0,
2011-07-26,2072300,0,
2011-07-27,2074500,0,
2011-07-28,2076900,0,
2011-07-29,2079100,0,
2011-07-30,2081300,0,
2011-07-31,2083200,0,
2011-08-01,2084800,0,
2011-08-02,2086900,0,
2011-08-03,2089400,0,
2011-08-04,2091200,0,
2011-08-05,2093300,0,
2011-08-06,2095200,0,
2011-08-07,2097200,0,
2011-08-08,2099400,0,
2011-08-09,2101700,0,
2011-08-10,2103000,0,
2011-08-11,2104700,0,
2011-08-12,2106900,0,
2011-08-13,2109500,0,
2011-08-14,2111700,0,
2011-08-15,2113800,0,
2011-08-16,2115600,0,
2011-08-17,2117300,0,
2011-08-18,2119500,0,
2011-08-19,2121200,0,
2011-08-20,2123600,0,
2011-08-21,2126100,0,
2011-08-22,2127700,0,
2011-08-23,2129800,0,
2011-08-24,2132100,0,
2011-08-25,2133800,0,
2011-08-26,2135500,0,
2011-08-27,2138400,0,
2011-08-28,2141100,0,
2011-08-29,2143300,0,
2011-08-30,2144900,0,
2011-08-31,2146700,0,
2011-09-01,2148800,0,
2011-09-02,2150600,0,
2011-09-03,2152800,0,
2011-09-04,2155600,0,
2011-09-05,2158100,0,
2011-09-06,2159600,0,
2011-09-07,2161600,0,
2011-09-08,2163900,0,
2011-09-09,2165700,0,
2011-09-10,2167700,0,
2011-09-11,2170700,0,
2011-09-12,2172800,0,
2011-09-13,2174600,0,
2011-09-14,2177000,0,
2011-09-15,2178400,0,
2011-09-16,2180500,0,
2011-09-17,2183200,0,
2011-09-18,2185900,0,
2011-09-19,2187400,0,
2011-09-20,2189100,0,
2011-09-21,2190300,0,
2011-09-22,2191800,0,
2011-09-23,2193500,0,
2011-09-24,2196100,0,
2011-09-25,2198500,0,
2011-09-26,2200000,0,
2011-09-27,2201400,0,
2011-09-28,2203600,0,
2011-09-29,2205200,0,
2011-09-30,2207500,0,
2011-10-01,2210100,0,
2011-10-02,2213000,0,
2011-10-03,2215000,0,
2011-10-04,2216800,0,
2011-10-05,2219000,0,
2011-10-06,2220900,0,
2011-10-07,2223400,0,
2011-10-08,2226200,0,
2011-10-09,2228900,0,
2011-10-10,2230500,0,
2011-10-11,2232700,0,
2011-10-12,2234400,0,
2011-10-13,2236400,0,
2011-10-14,2238500,0,
2011-10-15,2240800,0,
2011-10-16,2243400,0,
2011-10-17,2245300,0,
2011-10-18,2247000,0,
2011-10-19,2248700,0,
2011-10-20,2250400,0,
2011-10-21,2252500,0,
2011-10-22,2255300,0,
2011-10-23,2257900,0,
2011-10-24,2259100,0,
2011-10-25,2260800,0,
2011-10-26,2262500,0,
2011-10-27,2264200,0,
2011-10-28,2266200,0,
2011-10-29,2268800,0,
2011-10-30,2272100,0,
2011-10-31,2274100,0,
2011-11-01,2276400,0,
2011-11-02,2277800,0,
2011-11-03,2279900,0,
2011-11-04,2282300,0,
2011-11-05,2285300,0,
2011-11-06,2287600,0,
2011-11-07,2289700,0,
2011-11-08,2292000,0,
2011-11-09,2293700,0,
2011-11-10,2295800,0,
2011-11-11,2297600,0,
2011-11-12,2299500,0,
2011-11-13,2301800,0,
2011-11-14,2304000,0,
2011-11-15,2305400,0,
2011-11-16,2307000,0,
2011-11-17,2308400,0,
2011-11-18,2310000,0,
2011-11-19,2312100,0,
2011-11-20,2314200,0,
2011-11-21,2316000,0,
2011-11-22,2317500,0,
2011-11-23,2319300,0,
2011-11-24,2320500,0,
2011-11-25,2322300,0,
2011-11-26,2325200,0,
2011-11-27,2327800,0,
2011-11-28,2329600,0,
2011-11-29,2331600,0,
2011-11-30,2333400,0,
2011-12-01,2334600,0,
2011-12-02,2336000,0,
2011-12-03,2338300,0,
2011-12-04,2340900,0,
2011-12-05,2342200,0,
2011-12-06,2344000,0,
2011-12-07,2345500,0,
2011-12-08,2347600,0,
2011-12-09,2349400,0,
2011-12-10,2351700,0,
2011-12-11,2354300,0,
2011-12-12,2355700,0,
2011-12-13,2357000,0,
2011-12-14,2358600,0,
2011-12-15,2360500,0,
2011-12-16,2362300,0,
2011-12-17,2364700,0,
2011-12-18,2366800,0,
2011-12-19,2369400,0,
2011-12-20,2371500,0,
2011-12-21,2374000,0,
2011-12-22,2376100,0,
2011-12-23,2377800,0,
2011-12-24,2380700,0,
2011-12-25,2383300,0,
2011-12-26,2386200,0,
2011-12-27,2389100,0,
2011-12-28,2392900,0,
2011-12-29,2395200,0,
2011-12-30,2398900,0,
2011-12-31,2401500,0,
2012-01-01,2404000,0,
2012-01-02,2406800,0,
2012-01-03,2409000,0,
2012-01-04,2411700,0,
2012-01-05,2414100,0,
2012-01-06,2416300,0,
2012-01-07,2419300,0,
2012-01-08,2422300,0,
2012-01-09,2424900,0,
2012-01-10,2426500,0,
2012-01-11,2428500,0,
2012-01-12,2430500,0,
2012-01-13,2432500,0,
2012-01-14,2434600,0,
2012-01-15,2437400,0,
2012-01-16,2440200,0,
2012-01-17,2441700,0,
2012-01-18,2443500,0,
2012-01-19,2445100,0,
2012-01-20,2447400,0,
2012-01-21,2450400,0,
2012-01-22,2453200,0,
2012-01-23,2455100,0,
2012-01-24,2456800,0,
2012-01-25,2458700,0,
2012-01-26,2460800,0,
2012-01-27,2462700,0,
2012-01-28,2465200,0,
2012-01-29,2468400,0,
2012-01-30,2470000,0,
2012-01-31,2471800,0,
2012-02-01,2473100,0,
2012-02-02,2474900,0,
2012-02-03,2476600,0,
2012-02-04,2479500,0,
2012-02-05,2482400,0,
2012-02-06,2484400,0,
2012-02-07,2486600,0,
2012-02-08,2487900,0,
2012-02-09,2489300,0,
2012-02-10,2490800,0,
2012-02-11,2492700,0,
2012-02-12,2495100,0,
2012-02-13,2496600,0,
2012-02-14,2498100,0,
2012-02-15,2500200,0,
2012-02-16,2501800,0,
2012-02-17,2503700,0,
2012-02-18,2505600,0,
2012-02-19,2508600,0,
2012-02-20,2510700,0,
2012-02-21,2512200,0,
2012-02-22,2513300,0,
2012-02-23,2514700,0,
2012-02-24,2516300,0,
2012-02-25,2518700,0,
2012-02-26,2520900,0,
2012-02-27,2522900,0,
2012-02-28,2524800,0,
2012-02-29,2526100,0,
2012-03-01,2528200,0,
2012-03-02,2530700,0,
2012-03-03,2532700,0,
2012-03-04,2534900,0,
2012-03-05,2536600,0,
2012-03-06,2539000,0,
2012-03-07,2540600,0,
2012-03-08,2542200,0,
2012-03-09,2544100,0,
2012-03-10,2546500,0,
2012-03-11,2548500,0,
2012-03-12,2549800,0,
2012-03-13,2551600,0,
2012-03-14,2553400,0,
2012-03-15,2554900,0,
2012-03-16,2556500,0,
2012-03-17,2559000,0,
2012-03-18,2561100,0,
2012-03-19,2563000,0,
2012-03-20,2564900,0,
2012-03-21,2566300,0,
2012-03-22,2567800,0,
2012-03-23,2569100,0,
2012-03-24,2570900,0,
2012-03-25,2573900,0,
2012-03-26,2575300,0,
2012-03-27,2576900,0,
2012-03-28,2578900,0,
2012-03-29,2580400,0,
2012-03-30,2581800,0,
2012-03-31,2583400,0,
2012-04-01,2585700,0,
2012-04-02,2587700,0,
2012-04-03,2589300,0,
2012-04-04,2591200,0,
2012-04-05,2592700,0,
2012-04-06,2595400,0,
2012-04-07,2598100,0,
2012-04-08,2600100,0,
2012-04-09,2602100,0,
2012-04-10,2603900,0,
2012-04-11,2605900,0,
2012-04-12,2607400,0,
2012-04-13,2608900,0,
2012-04-14,2610900,0,
2012-04-15,2613200,0,
2012-04-16,2614600,0,
2012-04-17,2615800,0,
2012-04-18,2616800,0,
2012-04-19,2618400,0,
2012-04-20,2619900,0,
2012-04-21,2622400,0,
2012-04-22,2625100,0,
2012-04-23,2626500,0,
2012-04-24,2628500,0,
2012-04-25,2629900,0,
2012-04-26,2631600,0,
2012-04-27,2632600,0,
2012-04-28,2634300,0,
2012-04-29,2636800,0,
2012-04-30,2638100,0,
2012-05-01,2639900,0,
2012-05-02,2641500,0,
2012-05-03,2642900,0,
2012-05-04,2644300,0,
2012-05-05,2645700,0,
2012-05-06,2648100,0,
2012-05-07,2649400,0,
2012-05-08,2651300,0,
2012-05-09,2652400,0,
2012-05-10,2653800,0,
2012-05-11,2655200,0,
2012-05-12,2657400,0,
2012-05-13,2659300,0,
2012-05-14,2660500,0,
2012-05-15,2661500,0,
2012-05-16,2663300,0,
2012-05-17,2664900,0,
2012-05-18,2666400,0,
2012-05-19,2668600,0,
2012-05-20,2670600,0,
2012-05-21,2671900,0,
2012-05-22,2673400,0,
2012-05-23,2675100,0,
2012-05-24,2675900,0,
2012-05-25,2677100,0,
2012-05-26,2678500,0,
2012-05-27,2680500,0,
2012-05-28,2682300,0,
2012-05-29,2683800,0,
2012-05-30,2685400,0,
2012-05-31,2687700,0,
2012-06-01,2688700,0,
2012-06-02,2690500,0,
2012-06-03,2692800,0,
2012-06-04,2695000,0,
2012-06-05,2696900,0,
2012-06-06,2698400,0,
2012-06-07,2700200,0,
2012-06-08,2701800,0,
2012-06-09,2703700,0,
2012-06-10,2706200,0,
2012-06-11,2708400,0,
2012-06-12,2710300,0,
2012-06-13,2712100,0,
2012-06-14,2714000,0,
2012-06-15,2715800,0,
2012-06-16,2718100,0,
2012-06-17,2720100,0,
2012-06-18,2721900,0,
2012-06-19,2723500,0,
2012-06-20,2725000,0,
2012-06-21,2726800,0,
2012-06-22,2728400,0,
2012-06-23,2730700,0,
2012-06-24,2732900,0,
2012-06-25,2734600,0,
2012-06-26,2735700,0,
2012-06-27,2737000,0,
2012-06-28,2738300,0,
2012-06-29,2739900,0,
2012-06-30,2742000,0,
2012-07-01,2743900,0,
2012-07-02,2745600,0,
2012-07-03,2747200,0,
2012-07-04,2748400,0,
2012-07-05,2750700,0,
2012-07-06,2752000,0,
2012-07-07,2754000,0,
2012-07-08,2755800,0,
2012-07-09,2758200,0,
2012-07-10,2760100,0,
2012-07-11,2761900,0,
2012-07-12,2763600,0,
2012-07-13,2765200,0,
2012-07-14,2767000,0,
2012-07-15,2769500,0,
2012-07-16,2771200,0,
2012-07-17,2772900,0,
2012-07-18,2774400,0,
2012-07-19,2775500,0,
2012-07-20,2777100,0,
2012-07-21,2779600,0,
2012-07-22,2781200,0,
2012-07-23,2782800,0,
2012-07-24,2784600,0,
2012-07-25,2786100,0,
2012-07-26,2787300,0,
2012-07-27,2789900,0,
2012-07-28,2791800,0,
2012-07-29,2793900,0,
2012-07-30,2795600,0,
2012-07-31,2797100,0,
2012-08-01,2799300,0,
2012-08-02,2800900,0,
2012-08-03,2802200,0,
2012-08-04,2803900,0,
2012-08-05,2806100,0,
2012-08-06,2807800,0,
2012-08-07,2809800,0,
