Date,PS3 player count,PS4 player count,
2016-12-17,2200,14200,
2016-12-18,2200,14200,
2016-12-19,2200,14200,
2016-12-20,2200,14300,
2016-12-21,2200,14300,
2016-12-22,2200,14300,
2016-12-23,2200,14300,
2016-12-24,2200,14300,
2016-12-25,2200,14300,
2016-12-26,2200,14300,
2016-12-27,2200,14300,
2016-12-28,2200,14300,
2016-12-29,2200,14300,
2016-12-30,2200,14300,
2016-12-31,2200,14300,
2017-01-01,2200,14300,
2017-01-02,2200,14300,
2017-01-03,2200,14300,
2017-01-04,2200,14300,
2017-01-05,2200,14300,
2017-01-06,2200,14300,
2017-01-07,2200,14300,
2017-01-08,2200,14300,
2017-01-09,2200,14300,
2017-01-10,2200,14300,
2017-01-11,2200,14300,
2017-01-12,2200,14300,
2017-01-13,2200,14300,
2017-01-14,2200,14300,
2017-01-15,2200,14300,
2017-01-16,2200,14300,
2017-01-17,2200,14300,
2017-01-18,2200,14300,
2017-01-19,2200,14300,
2017-01-20,2200,14300,
2017-01-21,2200,14300,
2017-01-22,2200,14300,
2017-01-23,2200,14300,
2017-01-24,2200,14300,
2017-01-25,2200,14300,
2017-01-26,2200,14300,
2017-01-27,2200,14300,
2017-01-28,2200,14400,
2017-01-29,2200,14400,
2017-01-30,2200,14400,
2017-01-31,2200,14400,
2017-02-01,2200,14400,
2017-02-02,2200,14400,
2017-02-03,2200,14400,
2017-02-04,2200,14400,
2017-02-05,2200,14400,
2017-02-06,2200,14400,
2017-02-07,2200,14500,
2017-02-08,2200,14500,
2017-02-09,2200,14500,
2017-02-10,2200,14600,
2017-02-11,2200,14600,
2017-02-12,2200,14600,
2017-02-13,2200,14600,
2017-02-14,2200,14600,
2017-02-15,2200,14600,
2017-02-16,2200,14600,
2017-02-17,2200,14600,
2017-02-18,2200,14600,
2017-02-19,2200,14600,
2017-02-20,2200,14600,
2017-02-21,2200,14700,
2017-02-22,2200,14700,
2017-02-23,2200,14700,
2017-02-24,2200,14700,
2017-02-25,2200,14700,
2017-02-26,2200,14700,
2017-02-27,2200,14700,
2017-02-28,2200,14700,
2017-03-01,2200,14700,
2017-03-02,2200,14700,
2017-03-03,2200,14700,
2017-03-04,2200,14700,
2017-03-05,2200,14700,
2017-03-06,2200,14700,
2017-03-07,2200,14700,
2017-03-08,2200,14700,
2017-03-09,2200,14700,
2017-03-10,2200,14700,
2017-03-11,2200,14700,
2017-03-12,2200,14700,
2017-03-13,2200,14700,
2017-03-14,2200,14700,
2017-03-15,2200,14800,
2017-03-16,2200,14800,
2017-03-17,2200,14800,
2017-03-18,2200,14800,
2017-03-19,2200,14800,
2017-03-20,2200,14800,
2017-03-21,2200,14800,
2017-03-22,2200,14800,
2017-03-23,2200,14800,
2017-03-24,2200,14800,
2017-03-25,2200,14800,
2017-03-26,2200,14800,
2017-03-27,2200,14800,
2017-03-28,2200,14800,
2017-03-29,2200,14800,
2017-03-30,2200,14800,
2017-03-31,2200,14800,
2017-04-01,2300,14900,
2017-04-02,2300,14900,
2017-04-03,2300,14900,
2017-04-04,2300,14900,
2017-04-05,2300,14900,
2017-04-06,2300,14900,
2017-04-07,2300,14900,
2017-04-08,2300,14900,
2017-04-09,2300,14900,
2017-04-10,2300,14900,
2017-04-11,2300,14900,
2017-04-12,2300,14900,
2017-04-13,2300,14900,
2017-04-14,2300,14900,
2017-04-15,2300,14900,
2017-04-16,2300,14900,
2017-04-17,2300,14900,
2017-04-18,2300,14900,
2017-04-19,2300,14900,
2017-04-20,2300,14900,
2017-04-21,2300,14900,
2017-04-22,2300,14900,
2017-04-23,2300,14900,
2017-04-24,2300,15000,
2017-04-25,2300,15000,
2017-04-26,2300,15000,
2017-04-27,2300,15000,
2017-04-28,2300,15000,
2017-04-29,2300,15100,
2017-04-30,2300,15100,
2017-05-01,2300,15100,
2017-05-02,2300,15100,
2017-05-03,2300,15100,
2017-05-04,2300,15100,
2017-05-05,2300,15100,
2017-05-06,2300,15100,
2017-05-07,2300,15100,
2017-05-08,2300,15100,
2017-05-09,2300,15100,
2017-05-10,2300,15100,
2017-05-11,2300,15100,
2017-05-12,2300,15100,
2017-05-13,2300,15100,
2017-05-14,2400,15100,
2017-05-15,2400,15200,
2017-05-16,2400,15200,
2017-05-17,2400,15200,
2017-05-18,2400,15300,
2017-05-19,2400,15400,
2017-05-20,2400,15400,
2017-05-21,2400,15500,
2017-05-22,2400,15500,
2017-05-23,2400,15600,
2017-05-24,2400,15600,
2017-05-25,2400,15600,
2017-05-26,2400,15600,
2017-05-27,2400,15600,
2017-05-28,2400,15600,
