Date,PS3 player count,PS4 player count,PS Vita player count
2013-01-16,303800,0,0
2013-01-17,305000,0,0
2013-01-18,305400,0,0
2013-01-19,307100,0,0
2013-01-20,308900,0,0
2013-01-21,310000,0,0
2013-01-22,311000,0,0
2013-01-23,312200,0,0
2013-01-24,313300,0,0
2013-01-25,314200,0,0
2013-01-26,315800,0,0
2013-01-27,317300,0,0
2013-01-28,318800,0,0
2013-01-29,319600,0,0
2013-01-30,320700,0,0
2013-01-31,321500,0,0
2013-02-01,322900,0,0
2013-02-02,324200,0,0
2013-02-03,325500,0,0
2013-02-04,327300,0,0
2013-02-05,328700,0,0
2013-02-06,330300,0,0
2013-02-07,331500,0,0
2013-02-08,332800,0,0
2013-02-09,334300,0,0
2013-02-10,336000,0,0
2013-02-11,337400,0,0
2013-02-12,338600,0,0
2013-02-13,339700,0,0
2013-02-14,340300,0,0
2013-02-15,341900,0,0
2013-02-16,343700,0,0
2013-02-17,345400,0,0
2013-02-18,346800,0,0
2013-02-19,348000,0,0
2013-02-20,349000,0,0
2013-02-21,350200,0,0
2013-02-22,351400,0,0
2013-02-23,352700,0,0
2013-02-24,354800,0,0
2013-02-25,356100,0,0
2013-02-26,357000,0,0
2013-02-27,357900,0,0
2013-02-28,358700,0,0
2013-03-01,360000,0,0
2013-03-02,361400,0,0
2013-03-03,363300,0,0
2013-03-04,364200,0,0
2013-03-05,364900,0,0
2013-03-06,365800,0,0
2013-03-07,366500,0,0
2013-03-08,367200,0,0
2013-03-09,368200,0,0
2013-03-10,369000,0,0
2013-03-11,370000,0,0
2013-03-12,370600,0,0
2013-03-13,371300,0,0
2013-03-14,371700,0,0
2013-03-15,371900,0,0
2013-03-16,372400,0,0
2013-03-17,373100,0,0
2013-03-18,373800,0,0
2013-03-19,374500,0,0
2013-03-20,374700,0,0
2013-03-21,375000,0,0
2013-03-22,375500,0,0
2013-03-23,375900,0,0
2013-03-24,376400,0,0
2013-03-25,376900,0,0
2013-03-26,377000,0,0
2013-03-27,377300,0,0
2013-03-28,377600,0,0
2013-03-29,377900,0,0
2013-03-30,378500,0,0
2013-03-31,379200,0,0
2013-04-01,379600,0,0
2013-04-02,379800,0,0
2013-04-03,380300,0,0
2013-04-04,380500,0,0
2013-04-05,380700,0,0
2013-04-06,380900,0,0
2013-04-07,381800,0,0
2013-04-08,382100,0,0
2013-04-09,382300,0,0
2013-04-10,382600,0,0
2013-04-11,383000,0,0
2013-04-12,383100,0,0
2013-04-13,383500,0,0
2013-04-14,383800,0,0
2013-04-15,384100,0,0
2013-04-16,384100,0,0
2013-04-17,384400,0,0
2013-04-18,384600,0,0
2013-04-19,384900,0,0
2013-04-20,385200,0,0
2013-04-21,385600,0,0
2013-04-22,386000,0,0
2013-04-23,386100,0,0
2013-04-24,386500,0,0
2013-04-25,386800,0,0
2013-04-26,387000,0,0
2013-04-27,387400,0,0
2013-04-28,387800,0,0
2013-04-29,388100,0,0
2013-04-30,388400,0,0
