Date,PS3 player count,PS4 player count,
2012-06-23,5840600,0,
2012-06-24,5847100,0,
2012-06-25,5851800,0,
2012-06-26,5856100,0,
2012-06-27,5860400,0,
2012-06-28,5865500,0,
2012-06-29,5869900,0,
2012-06-30,5875300,0,
2012-07-01,5881200,0,
2012-07-02,5886500,0,
2012-07-03,5891200,0,
2012-07-04,5896200,0,
2012-07-05,5900800,0,
2012-07-06,5905200,0,
2012-07-07,5911300,0,
2012-07-08,5917300,0,
2012-07-09,5922700,0,
2012-07-10,5928000,0,
2012-07-11,5932500,0,
2012-07-12,5938100,0,
2012-07-13,5942100,0,
2012-07-14,5948100,0,
2012-07-15,5954700,0,
2012-07-16,5959800,0,
2012-07-17,5965800,0,
2012-07-18,5971200,0,
2012-07-19,5976400,0,
2012-07-20,5981900,0,
2012-07-21,5987100,0,
2012-07-22,5992700,0,
2012-07-23,5997900,0,
2012-07-24,6003400,0,
2012-07-25,6007600,0,
2012-07-26,6011500,0,
2012-07-27,6016800,0,
2012-07-28,6023500,0,
2012-07-29,6029900,0,
2012-07-30,6034500,0,
2012-07-31,6039700,0,
2012-08-01,6044800,0,
2012-08-02,6049700,0,
2012-08-03,6055300,0,
2012-08-04,6060700,0,
2012-08-05,6066100,0,
2012-08-06,6071500,0,
2012-08-07,6076500,0,
2012-08-08,6081300,0,
2012-08-09,6085600,0,
2012-08-10,6090600,0,
2012-08-11,6096800,0,
2012-08-12,6101900,0,
2012-08-13,6107300,0,
2012-08-14,6111500,0,
2012-08-15,6116600,0,
2012-08-16,6121800,0,
2012-08-17,6126600,0,
2012-08-18,6131400,0,
2012-08-19,6138100,0,
2012-08-20,6143800,0,
2012-08-21,6147900,0,
2012-08-22,6152200,0,
2012-08-23,6156000,0,
2012-08-24,6161400,0,
2012-08-25,6167400,0,
2012-08-26,6173500,0,
2012-08-27,6178000,0,
2012-08-28,6181400,0,
2012-08-29,6185700,0,
2012-08-30,6190300,0,
2012-08-31,6195400,0,
2012-09-01,6201100,0,
2012-09-02,6206700,0,
2012-09-03,6211700,0,
2012-09-04,6216800,0,
2012-09-05,6222000,0,
2012-09-06,6226100,0,
2012-09-07,6230900,0,
2012-09-08,6236100,0,
2012-09-09,6242300,0,
2012-09-10,6245700,0,
2012-09-11,6249900,0,
2012-09-12,6253700,0,
2012-09-13,6257700,0,
2012-09-14,6260900,0,
2012-09-15,6266000,0,
2012-09-16,6272100,0,
2012-09-17,6275600,0,
2012-09-18,6279600,0,
2012-09-19,6281900,0,
2012-09-20,6285400,0,
2012-09-21,6289400,0,
2012-09-22,6295200,0,
2012-09-23,6301900,0,
2012-09-24,6306300,0,
2012-09-25,6310200,0,
2012-09-26,6315200,0,
2012-09-27,6320200,0,
2012-09-28,6324600,0,
2012-09-29,6331100,0,
2012-09-30,6337600,0,
2012-10-01,6341800,0,
2012-10-02,6346000,0,
2012-10-03,6351100,0,
2012-10-04,6355000,0,
2012-10-05,6359200,0,
2012-10-06,6365200,0,
2012-10-07,6371500,0,
2012-10-08,6376600,0,
2012-10-09,6381000,0,
2012-10-10,6384900,0,
2012-10-11,6389100,0,
2012-10-12,6394200,0,
2012-10-13,6400400,0,
2012-10-14,6406600,0,
2012-10-15,6410600,0,
2012-10-16,6416000,0,
2012-10-17,6420200,0,
2012-10-18,6424700,0,
2012-10-19,6428300,0,
2012-10-20,6434300,0,
2012-10-21,6440300,0,
2012-10-22,6444600,0,
2012-10-23,6448500,0,
2012-10-24,6452900,0,
2012-10-25,6457300,0,
2012-10-26,6461300,0,
2012-10-27,6467900,0,
2012-10-28,6474500,0,
2012-10-29,6480000,0,
2012-10-30,6485500,0,
2012-10-31,6489700,0,
2012-11-01,6494500,0,
2012-11-02,6501000,0,
2012-11-03,6508000,0,
2012-11-04,6514600,0,
2012-11-05,6519800,0,
2012-11-06,6524400,0,
2012-11-07,6527700,0,
2012-11-08,6532400,0,
2012-11-09,6537100,0,
2012-11-10,6543200,0,
2012-11-11,6550400,0,
2012-11-12,6555200,0,
2012-11-13,6559900,0,
2012-11-14,6564900,0,
2012-11-15,6570500,0,
2012-11-16,6575200,0,
2012-11-17,6582200,0,
2012-11-18,6589000,0,
2012-11-19,6593800,0,
2012-11-20,6599200,0,
2012-11-21,6604600,0,
2012-11-22,6609500,0,
2012-11-23,6615100,0,
2012-11-24,6622200,0,
2012-11-25,6628800,0,
2012-11-26,6634800,0,
2012-11-27,6638500,0,
