Date,'',PS4 player count,
2017-07-22,,160300,
2017-07-23,,160800,
2017-07-24,,161400,
2017-07-25,,162200,
2017-07-26,,162500,
2017-07-27,,162900,
2017-07-28,,163300,
2017-07-29,,163900,
2017-07-30,,164400,
2017-07-31,,164800,
2017-08-01,,165000,
2017-08-02,,165400,
2017-08-03,,165700,
2017-08-04,,166100,
2017-08-05,,166400,
2017-08-06,,166800,
2017-08-07,,167100,
2017-08-08,,167300,
2017-08-09,,167700,
2017-08-10,,167900,
2017-08-11,,167900,
2017-08-12,,168400,
2017-08-13,,168700,
2017-08-14,,169100,
2017-08-15,,169300,
2017-08-16,,169700,
2017-08-17,,169800,
2017-08-18,,170000,
2017-08-19,,170300,
2017-08-20,,170600,
2017-08-21,,170700,
2017-08-22,,171000,
2017-08-23,,171300,
2017-08-24,,171500,
2017-08-25,,171600,
2017-08-26,,171900,
2017-08-27,,172100,
2017-08-28,,172200,
2017-08-29,,172500,
2017-08-30,,172600,
2017-08-31,,172800,
2017-09-01,,172900,
2017-09-02,,173200,
2017-09-03,,173200,
2017-09-04,,173400,
2017-09-05,,173500,
2017-09-06,,173600,
2017-09-07,,173600,
2017-09-08,,173700,
2017-09-09,,173800,
2017-09-10,,173900,
2017-09-11,,174000,
2017-09-12,,174200,
2017-09-13,,174200,
2017-09-14,,174300,
2017-09-15,,174500,
2017-09-16,,174700,
2017-09-17,,175000,
2017-09-18,,175000,
2017-09-19,,175100,
2017-09-20,,175100,
2017-09-21,,175200,
2017-09-22,,175300,
2017-09-23,,175300,
2017-09-24,,175400,
2017-09-25,,175500,
2017-09-26,,175600,
2017-09-27,,175600,
2017-09-28,,175600,
2017-09-29,,175600,
2017-09-30,,175600,
2017-10-01,,175700,
2017-10-02,,175700,
2017-10-03,,175800,
2017-10-04,,175800,
2017-10-05,,175800,
2017-10-06,,175800,
2017-10-07,,176000,
2017-10-08,,176000,
2017-10-09,,176000,
2017-10-10,,176200,
2017-10-11,,176200,
2017-10-12,,176200,
2017-10-13,,176200,
2017-10-14,,176300,
2017-10-15,,176400,
2017-10-16,,176500,
2017-10-17,,176500,
2017-10-18,,176600,
2017-10-19,,176800,
2017-10-20,,176800,
2017-10-21,,176900,
2017-10-22,,177000,
2017-10-23,,177000,
2017-10-24,,177000,
2017-10-25,,177100,
2017-10-26,,177300,
2017-10-27,,177300,
2017-10-28,,177300,
2017-10-29,,177400,
2017-10-30,,177400,
2017-10-31,,177500,
2017-11-01,,177600,
2017-11-02,,177600,
2017-11-03,,177800,
