Date,'',PS4 player count,
2017-08-11,,1010900,
2017-08-12,,1012700,
2017-08-13,,1014500,
2017-08-14,,1015900,
2017-08-15,,1017300,
2017-08-16,,1018500,
2017-08-17,,1020200,
2017-08-18,,1021400,
2017-08-19,,1023000,
2017-08-20,,1024900,
2017-08-21,,1025900,
2017-08-22,,1026900,
2017-08-23,,1028700,
2017-08-24,,1030100,
2017-08-25,,1031300,
2017-08-26,,1033000,
2017-08-27,,1034500,
2017-08-28,,1035500,
2017-08-29,,1036500,
2017-08-30,,1037800,
2017-08-31,,1039200,
2017-09-01,,1040600,
2017-09-02,,1042400,
2017-09-03,,1043900,
2017-09-04,,1045600,
2017-09-05,,1046600,
2017-09-06,,1047600,
2017-09-07,,1048600,
2017-09-08,,1049700,
2017-09-09,,1051200,
2017-09-10,,1052900,
2017-09-11,,1054000,
2017-09-12,,1054700,
2017-09-13,,1055400,
2017-09-14,,1056400,
2017-09-15,,1057200,
2017-09-16,,1058700,
2017-09-17,,1060300,
2017-09-18,,1061200,
2017-09-19,,1061800,
2017-09-20,,1062800,
2017-09-21,,1063300,
2017-09-22,,1063900,
2017-09-23,,1065100,
2017-09-24,,1066200,
2017-09-25,,1067200,
2017-09-26,,1068400,
2017-09-27,,1069300,
2017-09-28,,1070000,
2017-09-29,,1071100,
2017-09-30,,1072700,
2017-10-01,,1074400,
2017-10-02,,1075700,
2017-10-03,,1077000,
2017-10-04,,1078000,
2017-10-05,,1078600,
2017-10-06,,1079700,
2017-10-07,,1080800,
2017-10-08,,1082200,
2017-10-09,,1083100,
2017-10-10,,1083700,
2017-10-11,,1084300,
2017-10-12,,1085400,
2017-10-13,,1086300,
2017-10-14,,1087900,
2017-10-15,,1089000,
2017-10-16,,1089800,
2017-10-17,,1090500,
2017-10-18,,1091400,
2017-10-19,,1092100,
2017-10-20,,1092800,
2017-10-21,,1093900,
2017-10-22,,1095100,
2017-10-23,,1095700,
2017-10-24,,1096400,
2017-10-25,,1097100,
2017-10-26,,1097800,
2017-10-27,,1098800,
2017-10-28,,1099900,
2017-10-29,,1101300,
2017-10-30,,1101600,
2017-10-31,,1102400,
2017-11-01,,1103000,
2017-11-02,,1103900,
2017-11-03,,1104600,
2017-11-04,,1105800,
2017-11-05,,1107100,
2017-11-06,,1108000,
2017-11-07,,1108500,
2017-11-08,,1109500,
2017-11-09,,1110100,
2017-11-10,,1111200,
2017-11-11,,1112600,
2017-11-12,,1113800,
2017-11-13,,1114700,
2017-11-14,,1115600,
2017-11-15,,1116000,
2017-11-16,,1116600,
2017-11-17,,1117600,
2017-11-18,,1119000,
2017-11-19,,1120300,
2017-11-20,,1120700,
2017-11-21,,1121300,
2017-11-22,,1121700,
2017-11-23,,1122600,
2017-11-24,,1123400,
2017-11-25,,1125400,
2017-11-26,,1126900,
2017-11-27,,1127500,
2017-11-28,,1128200,
2017-11-29,,1129000,
2017-11-30,,1129800,
2017-12-01,,1130100,
2017-12-02,,1131000,
2017-12-03,,1131900,
2017-12-04,,1132300,
2017-12-05,,1133000,
2017-12-06,,1133500,
2017-12-07,,1134000,
2017-12-08,,1134400,
2017-12-09,,1135000,
2017-12-10,,1135900,
2017-12-11,,1136700,
2017-12-12,,1137300,
2017-12-13,,1138000,
2017-12-14,,1138500,
2017-12-15,,1139100,
2017-12-16,,1140100,
2017-12-17,,1141400,
2017-12-18,,1142100,
2017-12-19,,1142800,
2017-12-20,,1143400,
2017-12-21,,1144000,
2017-12-22,,1144800,
2017-12-23,,1145600,
2017-12-24,,1146600,
2017-12-25,,1147600,
2017-12-26,,1148400,
2017-12-27,,1149800,
2017-12-28,,1151100,
2017-12-29,,1152200,
2017-12-30,,1153400,
2017-12-31,,1154500,
2018-01-01,,1155500,
2018-01-02,,1156500,
2018-01-03,,1157500,
2018-01-04,,1158500,
2018-01-05,,1159700,
2018-01-06,,1160500,
2018-01-07,,1161300,
2018-01-08,,1162000,
2018-01-09,,1162600,
2018-01-10,,1163200,
2018-01-11,,1163800,
2018-01-12,,1164700,
2018-01-13,,1166000,
2018-01-14,,1166600,
2018-01-15,,1167800,
2018-01-16,,1168300,
2018-01-17,,1169000,
2018-01-18,,1169500,
2018-01-19,,1170100,
2018-01-20,,1171400,
2018-01-21,,1172400,
2018-01-22,,1173000,
2018-01-23,,1173800,
2018-01-24,,1174200,
2018-01-25,,1174800,
2018-01-26,,1175500,
2018-01-27,,1176100,
2018-01-28,,1177300,
2018-01-29,,1178000,
2018-01-30,,1178600,
2018-01-31,,1179000,
2018-02-01,,1180000,
2018-02-02,,1180500,
2018-02-03,,1181800,
2018-02-04,,1182700,
2018-02-05,,1183300,
2018-02-06,,1183800,
2018-02-07,,1184600,
2018-02-08,,1185200,
2018-02-09,,1186100,
2018-02-10,,1187500,
2018-02-11,,1188100,
2018-02-12,,1188600,
2018-02-13,,1189300,
2018-02-14,,1189800,
2018-02-15,,1190600,
