Date,PS3 player count,PS4 player count,
2014-01-26,252100,15200,
2014-01-27,252300,15300,
2014-01-28,252400,15400,
2014-01-29,252400,15500,
2014-01-30,252400,15800,
2014-01-31,252500,15900,
2014-02-01,252600,16100,
2014-02-02,252600,16400,
2014-02-03,252600,16500,
2014-02-04,252600,16600,
2014-02-05,252600,16900,
2014-02-06,252700,17100,
2014-02-07,252700,17400,
2014-02-08,252800,17700,
2014-02-09,252900,18000,
2014-02-10,252900,18200,
2014-02-11,252900,18500,
2014-02-12,253000,18700,
2014-02-13,253000,19000,
2014-02-14,253100,19000,
2014-02-15,253200,19300,
2014-02-16,253300,19600,
2014-02-17,253500,20000,
2014-02-18,253500,20100,
2014-02-19,253500,20400,
2014-02-20,253600,20700,
2014-02-21,253700,21000,
2014-02-22,253700,21100,
2014-02-23,253800,21400,
2014-02-24,253900,21600,
2014-02-25,254000,21900,
2014-02-26,254000,22100,
2014-02-27,254000,22200,
2014-02-28,254100,22600,
2014-03-01,254300,22800,
2014-03-02,254400,23200,
2014-03-03,254500,23300,
2014-03-04,254500,23500,
2014-03-05,254500,23600,
2014-03-06,254600,23800,
2014-03-07,254600,24100,
2014-03-08,254700,24200,
2014-03-09,254800,24300,
2014-03-10,254800,24300,
2014-03-11,254900,24600,
2014-03-12,254900,24700,
2014-03-13,255000,24800,
2014-03-14,255200,24900,
2014-03-15,255300,25200,
2014-03-16,255300,25400,
2014-03-17,255300,25500,
2014-03-18,255300,25700,
2014-03-19,255300,25900,
2014-03-20,255400,26000,
2014-03-21,255500,26200,
2014-03-22,255600,26500,
2014-03-23,255700,26700,
2014-03-24,255800,26900,
2014-03-25,255800,27000,
2014-03-26,255800,27100,
2014-03-27,255800,27300,
2014-03-28,255900,27400,
2014-03-29,256000,27700,
2014-03-30,256200,27700,
2014-03-31,256200,27800,
2014-04-01,256300,27800,
2014-04-02,256400,27800,
2014-04-03,256500,27800,
2014-04-04,256500,28000,
2014-04-05,256600,28100,
2014-04-06,256700,28200,
2014-04-07,256800,28300,
2014-04-08,256800,28300,
2014-04-09,256800,28600,
2014-04-10,256800,28700,
2014-04-11,257000,28700,
2014-04-12,257000,28900,
2014-04-13,257100,29500,
2014-04-14,257100,29600,
2014-04-15,257100,29600,
2014-04-16,257300,29700,
2014-04-17,257300,29900,
2014-04-18,257600,30000,
2014-04-19,257700,30100,
2014-04-20,257800,30200,
2014-04-21,257900,30500,
2014-04-22,258000,30600,
2014-04-23,258100,30700,
2014-04-24,258200,30800,
2014-04-25,258300,30900,
2014-04-26,258400,30900,
2014-04-27,258400,31000,
2014-04-28,258500,31200,
2014-04-29,258500,31400,
2014-04-30,258500,31600,
2014-05-01,258600,31800,
2014-05-02,258700,31900,
2014-05-03,258800,32000,
2014-05-04,259000,32300,
2014-05-05,259000,32400,
2014-05-06,259100,32500,
2014-05-07,259200,32700,
2014-05-08,259300,32900,
2014-05-09,259400,33000,
2014-05-10,259600,33200,
2014-05-11,259600,33500,
2014-05-12,259700,33600,
2014-05-13,259700,33700,
2014-05-14,259700,33700,
2014-05-15,259700,33700,
2014-05-16,259700,33700,
2014-05-17,259900,33900,
2014-05-18,259900,34100,
2014-05-19,259900,34200,
2014-05-20,259900,34400,
2014-05-21,260000,34400,
2014-05-22,260100,34500,
2014-05-23,260200,34600,
2014-05-24,260200,34700,
2014-05-25,260400,34900,
2014-05-26,260500,35100,
2014-05-27,260500,35300,
2014-05-28,260700,35500,
2014-05-29,260900,35500,
2014-05-30,260900,35600,
2014-05-31,261000,35700,
2014-06-01,261200,35700,
2014-06-02,261400,35800,
2014-06-03,261500,36300,
2014-06-04,261500,41300,
2014-06-05,261500,54000,
2014-06-06,261600,66900,
2014-06-07,261700,82500,
2014-06-08,261800,98500,
2014-06-09,261900,111800,
2014-06-10,261900,125500,
2014-06-11,262100,137600,
2014-06-12,262100,149200,
2014-06-13,262100,160700,
2014-06-14,262200,173100,
2014-06-15,262400,186800,
2014-06-16,262400,197100,
2014-06-17,262400,206900,
2014-06-18,262500,217200,
2014-06-19,262500,227500,
2014-06-20,262600,238200,
2014-06-21,262800,249600,
2014-06-22,262900,261900,
2014-06-23,263000,271500,
2014-06-24,263000,281400,
2014-06-25,263000,290200,
2014-06-26,263100,300600,
2014-06-27,263100,311000,
2014-06-28,263300,322400,
2014-06-29,263400,334300,
2014-06-30,263500,344200,
2014-07-01,263600,355100,
2014-07-02,263600,364500,
2014-07-03,263700,374500,
2014-07-04,263700,383200,
2014-07-05,263700,391300,
2014-07-06,263800,398800,
2014-07-07,263800,404600,
2014-07-08,264000,410800,
2014-07-09,264000,416000,
2014-07-10,264000,420600,
2014-07-11,264100,425600,
2014-07-12,264100,431300,
2014-07-13,264200,437100,
2014-07-14,264300,441900,
2014-07-15,264300,445500,
2014-07-16,264300,450800,
2014-07-17,264400,455600,
2014-07-18,264400,460400,
2014-07-19,264500,465100,
2014-07-20,264500,469300,
2014-07-21,264600,473100,
2014-07-22,264700,477600,
2014-07-23,264700,481400,
2014-07-24,264800,484700,
2014-07-25,264900,488400,
2014-07-26,265000,492000,
2014-07-27,265000,496000,
2014-07-28,265100,500100,
2014-07-29,265300,505300,
2014-07-30,265400,508500,
2014-07-31,265500,512400,
2014-08-01,265600,516600,
2014-08-02,265800,521200,
2014-08-03,265900,525500,
2014-08-04,265900,529000,
2014-08-05,265900,531900,
2014-08-06,266100,535300,
2014-08-07,266200,538800,
2014-08-08,266300,541800,
2014-08-09,266400,544900,
2014-08-10,266400,548400,
2014-08-11,266500,551100,
2014-08-12,266600,553000,
2014-08-13,266700,555900,
2014-08-14,266800,558200,
2014-08-15,266800,560900,
2014-08-16,266800,563200,
2014-08-17,266900,567100,
2014-08-18,266900,570600,
2014-08-19,266900,573300,
2014-08-20,266900,575600,
2014-08-21,266900,577100,
2014-08-22,267100,579500,
2014-08-23,267100,581500,
2014-08-24,267400,582400,
2014-08-25,267500,585100,
2014-08-26,267800,587900,
2014-08-27,267900,590200,
2014-08-28,268000,592600,
2014-08-29,268200,595000,
2014-08-30,268300,597400,
2014-08-31,268400,600200,
2014-09-01,268500,602600,
2014-09-02,268600,604400,
2014-09-03,268600,606300,
2014-09-04,268700,608500,
2014-09-05,268900,609900,
2014-09-06,268900,611900,
2014-09-07,269100,615000,
