Date,'',PS4 player count,
2018-02-18,,1185200,
2018-02-19,,1185400,
2018-02-20,,1185600,
2018-02-21,,1185700,
2018-02-22,,1186000,
2018-02-23,,1186800,
2018-02-24,,1187600,
2018-02-25,,1188000,
2018-02-26,,1188200,
2018-02-27,,1188400,
2018-02-28,,1188900,
2018-03-01,,1189300,
2018-03-02,,1189700,
2018-03-03,,1190000,
2018-03-04,,1190400,
2018-03-05,,1190800,
2018-03-06,,1191000,
2018-03-07,,1191700,
2018-03-08,,1191900,
2018-03-09,,1192300,
2018-03-10,,1193100,
2018-03-11,,1193300,
2018-03-12,,1193600,
2018-03-13,,1194000,
2018-03-14,,1194200,
2018-03-15,,1194500,
2018-03-16,,1194900,
2018-03-17,,1195200,
2018-03-18,,1195400,
2018-03-19,,1195800,
2018-03-20,,1196000,
2018-03-21,,1196200,
2018-03-22,,1196400,
2018-03-23,,1196700,
2018-03-24,,1197100,
2018-03-25,,1197200,
2018-03-26,,1197600,
2018-03-27,,1197800,
2018-03-28,,1198200,
2018-03-29,,1198500,
2018-03-30,,1198900,
2018-03-31,,1199000,
2018-04-01,,1199600,
2018-04-02,,1199900,
2018-04-03,,1200500,
2018-04-04,,1200700,
2018-04-05,,1201000,
2018-04-06,,1201200,
2018-04-07,,1201300,
2018-04-08,,1201500,
2018-04-09,,1201900,
2018-04-10,,1202100,
2018-04-11,,1202300,
2018-04-12,,1202500,
2018-04-13,,1202700,
2018-04-14,,1203300,
2018-04-15,,1203400,
2018-04-16,,1203400,
2018-04-17,,1203500,
2018-04-18,,1203800,
2018-04-19,,1204100,
2018-04-20,,1204500,
2018-04-21,,1204700,
2018-04-22,,1205000,
2018-04-23,,1205300,
2018-04-24,,1205500,
2018-04-25,,1205700,
2018-04-26,,1206100,
2018-04-27,,1206400,
2018-04-28,,1206800,
2018-04-29,,1207200,
2018-04-30,,1207400,
2018-05-01,,1207600,
2018-05-02,,1207600,
2018-05-03,,1207800,
2018-05-04,,1207900,
2018-05-05,,1208100,
2018-05-06,,1208200,
