Date,PS3 player count,PS4 player count,
2011-06-08,14777200,0,
2011-06-09,14799200,0,
2011-06-10,14821300,0,
2011-06-11,14844700,0,
2011-06-12,14869700,0,
2011-06-13,14889000,0,
2011-06-14,14909700,0,
2011-06-15,14929500,0,
2011-06-16,14949500,0,
2011-06-17,14970700,0,
2011-06-18,14996100,0,
2011-06-19,15021400,0,
2011-06-20,15043200,0,
2011-06-21,15066400,0,
2011-06-22,15087800,0,
2011-06-23,15107000,0,
2011-06-24,15126900,0,
2011-06-25,15149400,0,
2011-06-26,15171100,0,
2011-06-27,15192600,0,
2011-06-28,15213300,0,
2011-06-29,15233600,0,
2011-06-30,15255600,0,
2011-07-01,15275900,0,
2011-07-02,15294500,0,
2011-07-03,15314200,0,
2011-07-04,15333900,0,
2011-07-05,15354100,0,
2011-07-06,15376400,0,
2011-07-07,15399200,0,
2011-07-08,15421100,0,
2011-07-09,15443000,0,
2011-07-10,15465700,0,
2011-07-11,15486000,0,
2011-07-12,15506800,0,
2011-07-13,15526900,0,
2011-07-14,15547100,0,
2011-07-15,15567000,0,
2011-07-16,15589500,0,
2011-07-17,15611800,0,
2011-07-18,15635100,0,
2011-07-19,15658100,0,
2011-07-20,15680600,0,
2011-07-21,15702600,0,
2011-07-22,15726300,0,
2011-07-23,15748100,0,
2011-07-24,15770800,0,
2011-07-25,15793100,0,
2011-07-26,15814600,0,
2011-07-27,15837200,0,
2011-07-28,15860500,0,
2011-07-29,15882400,0,
2011-07-30,15903900,0,
2011-07-31,15923800,0,
2011-08-01,15945500,0,
2011-08-02,15967500,0,
2011-08-03,15987700,0,
2011-08-04,16009500,0,
2011-08-05,16029500,0,
2011-08-06,16054100,0,
2011-08-07,16077000,0,
2011-08-08,16100500,0,
2011-08-09,16123100,0,
2011-08-10,16144300,0,
2011-08-11,16165800,0,
2011-08-12,16187000,0,
2011-08-13,16211300,0,
2011-08-14,16236400,0,
2011-08-15,16258200,0,
2011-08-16,16282000,0,
2011-08-17,16302800,0,
2011-08-18,16325000,0,
2011-08-19,16346200,0,
2011-08-20,16369400,0,
2011-08-21,16394700,0,
2011-08-22,16417200,0,
2011-08-23,16440200,0,
2011-08-24,16461300,0,
2011-08-25,16483100,0,
2011-08-26,16506400,0,
2011-08-27,16532500,0,
2011-08-28,16557100,0,
2011-08-29,16576600,0,
2011-08-30,16597800,0,
2011-08-31,16617600,0,
2011-09-01,16635100,0,
2011-09-02,16656500,0,
2011-09-03,16682300,0,
2011-09-04,16708800,0,
2011-09-05,16736200,0,
2011-09-06,16754000,0,
2011-09-07,16772900,0,
2011-09-08,16791500,0,
2011-09-09,16809900,0,
2011-09-10,16835600,0,
2011-09-11,16862000,0,
2011-09-12,16878800,0,
2011-09-13,16895800,0,
2011-09-14,16912700,0,
2011-09-15,16928700,0,
2011-09-16,16945900,0,
2011-09-17,16971600,0,
2011-09-18,16999300,0,
2011-09-19,17016500,0,
2011-09-20,17030400,0,
2011-09-21,17044300,0,
2011-09-22,17067500,0,
2011-09-23,17087400,0,
2011-09-24,17114200,0,
2011-09-25,17138400,0,
2011-09-26,17154200,0,
2011-09-27,17171300,0,
2011-09-28,17187900,0,
2011-09-29,17204500,0,
2011-09-30,17222900,0,
2011-10-01,17250500,0,
2011-10-02,17275400,0,
2011-10-03,17291900,0,
2011-10-04,17307500,0,
2011-10-05,17324700,0,
2011-10-06,17340200,0,
2011-10-07,17360800,0,
2011-10-08,17387300,0,
2011-10-09,17414800,0,
2011-10-10,17434900,0,
2011-10-11,17451000,0,
2011-10-12,17470400,0,
2011-10-13,17486800,0,
2011-10-14,17507200,0,
2011-10-15,17534900,0,
2011-10-16,17561200,0,
2011-10-17,17579100,0,
2011-10-18,17598000,0,
2011-10-19,17615500,0,
2011-10-20,17634300,0,
2011-10-21,17654200,0,
2011-10-22,17684900,0,
2011-10-23,17713800,0,
2011-10-24,17735600,0,
2011-10-25,17758300,0,
2011-10-26,17779000,0,
2011-10-27,17801900,0,
2011-10-28,17825800,0,
2011-10-29,17855000,0,
2011-10-30,17886300,0,
2011-10-31,17911400,0,
2011-11-01,17934200,0,
2011-11-02,17955700,0,
2011-11-03,17975000,0,
2011-11-04,17999200,0,
2011-11-05,18036800,0,
2011-11-06,18073100,0,
2011-11-07,18099300,0,
2011-11-08,18121800,0,
